8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
4.215851602023608646e-01,4.194630872483221529e-01
4.215851602023608646e-01,4.194630872483221529e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
4.215851602023608646e-01,4.194630872483221529e-01
4.215851602023608646e-01,4.194630872483221529e-01
4.215851602023608646e-01,4.194630872483221529e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
4.215851602023608646e-01,4.194630872483221529e-01
4.215851602023608646e-01,4.194630872483221529e-01
1.686340640809443459e+00,1.677852348993288611e+00
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
4.215851602023608646e-01,4.194630872483221529e-01
4.215851602023608646e-01,4.194630872483221529e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443417e-02,1.677852348993288598e-02
1.686340640809443417e-02,1.677852348993288598e-02
4.215851602023608646e-01,4.194630872483221529e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
4.215851602023608646e-01,4.194630872483221529e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443417e-02,1.677852348993288598e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
4.215851602023608646e-01,4.194630872483221529e-01
4.215851602023608646e-01,4.194630872483221529e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443417e-02,1.677852348993288598e-02
1.686340640809443417e-02,1.677852348993288598e-02
1.686340640809443417e-02,1.677852348993288598e-02
1.686340640809443625e-01,1.677852348993288667e-01
8.431703204047218125e-02,8.389261744966443335e-02
8.431703204047218125e-02,8.389261744966443335e-02
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
1.686340640809443625e-01,1.677852348993288667e-01
